item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
89;1450;1140;850;        246.376;CARDBOARD;;756840008RA;
90;1450;1140;850;        263.224;CARDBOARD;;756850005RA;
91;1450;1140;850;        263.224;CARDBOARD;;756850005RA;
92;1450;1140;850;        263.224;CARDBOARD;;756850005RA;
93;1450;1140;850;        263.224;CARDBOARD;;756850005RA;
94;1450;1140;850;        263.224;CARDBOARD;;756850005RA;
95;1450;1140;640;        295.500;CARDBOARD;;762300033RA;
96;1450;1140;640;        294.700;CARDBOARD;;769330011RA;
97;1450;1140;640;        294.700;CARDBOARD;;769330011RA;
98;1450;1140;640;        294.700;CARDBOARD;;769330011RA;
99;1450;1140;555;        443.600;CARDBOARD;;8200920291A;
100;1450;1140;555;        443.600;CARDBOARD;;8200920291A;
101;1450;1140;555;        443.600;CARDBOARD;;8200920291A;
102;1140;475;640;        232.250;CARDBOARD;;821060008RA;
103;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
104;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
105;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
106;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
107;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
108;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
109;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
110;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
111;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
112;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
113;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
114;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
115;1440;960;1210;        349.800;WOOD;;403007582RA;
116;1950;1300;1250;        323.000;WOOD;;403120701RA;
117;1950;1300;1250;        323.000;WOOD;;403120701RA;
118;1950;1300;1250;        323.000;WOOD;;403120701RA;
119;1950;1300;1250;        323.000;WOOD;;403120701RA;
120;1950;1300;1250;        323.000;WOOD;;403120701RA;
121;1950;1300;1250;        323.000;WOOD;;403120701RA;
122;1950;1300;1250;        323.000;WOOD;;403120701RA;
123;1950;1300;1250;        323.000;WOOD;;403120701RA;
124;1950;1300;1250;        323.000;WOOD;;403120701RA;
125;1950;1300;1250;        323.000;WOOD;;403120701RA;
126;1950;1300;1250;        323.000;WOOD;;403120701RA;
127;1950;1300;1250;        323.000;WOOD;;403120701RA;
128;2270;1170;1270;        543.254;METAL;WIDTHWISE;555016691RA;
129;1450;1140;640;        501.900;CARDBOARD;;751318200RA;
130;1250;1050;850;         72.700;CARDBOARD;;8200780865A;
131;1250;1050;850;         73.120;CARDBOARD;;8200780866A;
132;1200;1000;1050;        258.720;WOOD;;8200784385A;
133;1140;475;640;        147.920;CARDBOARD;;112729790RA;
134;1140;475;640;         84.460;CARDBOARD;;625120014RA;
135;1140;475;640;         84.460;CARDBOARD;;625120014RA;
136;1140;475;640;         84.460;CARDBOARD;;625120014RA;
137;1140;475;640;         83.680;CARDBOARD;;625130015RA;
138;1140;475;640;         83.680;CARDBOARD;;625130015RA;
139;1140;475;640;         83.680;CARDBOARD;;625130015RA;
140;1140;475;640;         78.512;CARDBOARD;;674062477RA;
141;1140;475;640;         77.600;CARDBOARD;;674075837RA;
142;1140;475;640;         77.600;CARDBOARD;;674075837RA;
143;1140;475;640;         77.600;CARDBOARD;;674075837RA;
144;1140;475;640;         77.600;CARDBOARD;;674075837RA;
145;1140;475;640;         77.600;CARDBOARD;;674075837RA;
146;1140;475;640;         77.600;CARDBOARD;;674075837RA;
147;1140;475;640;         77.600;CARDBOARD;;674075837RA;
148;1140;475;640;         61.700;CARDBOARD;;756503289RA;
149;1140;475;640;         61.700;CARDBOARD;;756503289RA;
150;1140;475;640;        287.600;CARDBOARD;;781400063RA;
151;1140;475;640;         47.120;CARDBOARD;;901493498RA;
152;1140;475;640;         47.120;CARDBOARD;;901493498RA;
153;1140;475;640;         47.120;CARDBOARD;;901493498RA;
154;1140;475;640;        147.920;CARDBOARD;;112729790RA;
155;1140;475;555;        452.540;CARDBOARD;;511120881RA;
156;1140;475;640;        134.000;CARDBOARD;;625300006RA;
157;1450;1140;640;        329.750;CARDBOARD;;641700001RA;
158;1450;1140;640;        329.750;CARDBOARD;;641700001RA;
159;1450;1140;850;         52.232;CARDBOARD;;668110020RA;
160;1450;1140;850;        488.800;CARDBOARD;;751100010RA;
161;1450;1140;850;        488.800;CARDBOARD;;751100010RA;
162;1450;1140;850;        488.800;CARDBOARD;;751100010RA;
163;1450;1140;850;        453.700;CARDBOARD;;751110025RA;
164;1450;1140;850;        453.700;CARDBOARD;;751110025RA;
165;1450;1140;640;        501.900;CARDBOARD;;751318200RA;
166;1450;1140;640;        533.100;CARDBOARD;;754330008RA;
167;1140;475;640;         61.700;CARDBOARD;;756503289RA;
168;1450;1140;640;        295.500;CARDBOARD;;762300033RA;
169;1450;1140;640;        295.500;CARDBOARD;;762300033RA;
170;1450;1140;640;        295.500;CARDBOARD;;762300033RA;
171;1450;1140;640;        295.500;CARDBOARD;;762300033RA;
172;1450;1140;640;        859.850;CARDBOARD;;762318882RA;
173;1450;1140;640;        443.100;CARDBOARD;;763903752RA;
174;1450;1140;640;        443.100;CARDBOARD;;763911162RA;
175;1450;1140;640;        504.900;CARDBOARD;;766322905RA;
176;1450;1140;640;        504.900;CARDBOARD;;766322905RA;
177;1450;1140;640;        504.900;CARDBOARD;;766322905RA;
178;1450;1140;640;        294.700;CARDBOARD;;769330011RA;
179;1450;1140;640;        294.700;CARDBOARD;;769330011RA;
180;1450;1140;555;        443.600;CARDBOARD;;8200920291A;
181;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
182;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
183;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
184;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
185;1450;1140;740;         58.056;CARDBOARD;;849500078RA;
186;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
187;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
188;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
189;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
190;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
191;1450;1140;740;         57.336;CARDBOARD;;849510086RA;
192;1950;1300;1250;        323.000;WOOD;;403120701RA;
193;1950;1300;1250;        323.000;WOOD;;403120701RA;
194;1950;1300;1250;        323.000;WOOD;;403120701RA;
195;1950;1300;1250;        323.000;WOOD;;403120701RA;
196;1950;1300;1250;        323.000;WOOD;;403120701RA;
197;1950;1300;1250;        323.000;WOOD;;403120701RA;
198;1950;1300;1250;        323.000;WOOD;;403120701RA;
199;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
200;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
201;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
202;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
203;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
204;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
205;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
206;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
207;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
208;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
209;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
210;1450;1140;850;        207.800;CARDBOARD;;430180018RA;
211;1450;1140;850;        217.660;CARDBOARD;;430190021RA;
212;1450;1140;850;        217.660;CARDBOARD;;430190021RA;
213;1690;1140;1250;        812.000;WOOD;WIDTHWISE;651220019RA;
214;1720;1120;740;        186.850;CARDBOARD;LENGTHWISE;663000012RA;
215;1720;1120;740;        186.850;CARDBOARD;LENGTHWISE;663000012RA;
216;1740;1140;850;        395.140;CARDBOARD;LENGTHWISE;663010008RA;
217;1740;1140;850;        395.140;CARDBOARD;LENGTHWISE;663010008RA;
218;1450;1140;850;        246.376;CARDBOARD;;756840008RA;
