item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
46;1140;475;640;        144.000;CARDBOARD;;7700836664R;
47;1140;950;640;        620.000;CARDBOARD;;7700836696R;
48;1200;1000;345;        130.520;CARDBOARD;;7700842857R;
49;1200;1000;345;        130.520;CARDBOARD;;7700842857R;
50;1140;950;640;        258.800;CARDBOARD;;7701673065R;
51;1140;950;640;        258.800;CARDBOARD;;7701673065R;
52;1140;950;640;        258.800;CARDBOARD;;7701673066R;
53;1140;950;740;        287.000;CARDBOARD;;7701688401R;
54;1140;950;640;        256.500;CARDBOARD;;7701691060R;
55;1180;1140;860;        480.200;METAL;;7701709787R;
56;1180;1140;860;        420.800;METAL;;7701709788R;
57;1450;1140;850;         67.680;CARDBOARD;;799115452RR;
58;1200;1000;945;        344.280;CARDBOARD;;806012978RR;
59;1200;1000;750;        308.200;WOOD;;8200025937R;
60;1140;950;640;        740.000;CARDBOARD;;8200030429R;
61;1140;950;640;        667.100;CARDBOARD;;8200030431R;
62;1480;1140;860;        587.200;METAL;;8200035792R;
63;1480;1140;860;        587.200;METAL;;8200035792R;
64;1450;1140;640;        708.612;CARDBOARD;;8200047009R;
65;1200;1000;750;         69.100;WOOD;;8200101805R;
66;1200;1000;750;         68.000;WOOD;;8200101806R;
67;1200;1000;750;         68.000;WOOD;;8200101806R;
68;1140;950;740;        149.016;CARDBOARD;;8200122345R;
69;1140;950;740;        149.016;CARDBOARD;;8200122345R;
70;1140;475;640;        196.520;CARDBOARD;;8200153065R;
71;1140;475;640;        195.440;CARDBOARD;;8200153066R;
72;1140;950;850;         49.900;CARDBOARD;;8200156691R;
73;1140;950;850;         49.900;CARDBOARD;;8200156693R;
74;1140;475;640;         77.140;CARDBOARD;;8200164226R;
75;1140;475;640;         77.140;CARDBOARD;;8200164230R;
76;1180;1140;660;        570.600;METAL;;8200168722R;
77;1140;950;850;         63.600;CARDBOARD;;8200181789R;
78;1480;1140;860;        172.000;METAL;;8200199296R;
79;1480;1140;860;        172.000;METAL;;8200199296R;
80;1480;1140;860;        172.000;METAL;;8200199296R;
81;1140;475;640;         82.380;CARDBOARD;;8200200778R;
82;1140;475;640;         83.290;CARDBOARD;;8200200779R;
83;1140;950;850;         57.696;CARDBOARD;;8200214213R;
84;1140;475;640;         96.005;CARDBOARD;;8200259221R;
85;1140;950;740;        252.250;CARDBOARD;;8200393237R;
86;1990;1140;1650;        656.000;WOOD;;8200396943R;
87;1990;1140;1650;        565.000;WOOD;;8200423723R;
88;1990;1140;1650;        532.500;WOOD;;8200423725R;
89;1450;1140;640;        284.500;CARDBOARD;;8200499227R;
90;1450;1140;640;        265.000;CARDBOARD;;8200499230R;
91;1450;1140;640;        265.000;CARDBOARD;;8200499232R;
92;1990;1140;1650;        640.500;WOOD;;8200563927R;
93;1450;1140;640;        349.000;CARDBOARD;;8200878527R;
94;1480;1140;860;        172.000;METAL;;8200199298R;
95;1140;475;640;         96.005;CARDBOARD;;8200259221R;
96;1140;950;640;        139.250;CARDBOARD;;8200259869R;
97;1140;950;640;        139.250;CARDBOARD;;8200259869R;
98;1140;950;640;        192.400;CARDBOARD;;8200264137R;
99;1450;1140;850;        118.300;CARDBOARD;;8200267289R;
100;1450;1140;850;        118.300;CARDBOARD;;8200267289R;
101;1140;950;850;        124.800;CARDBOARD;;8200350772R;
102;1140;950;850;        124.800;CARDBOARD;;8200350772R;
103;1140;950;640;        225.160;CARDBOARD;;8200357223R;
104;1140;950;640;        225.160;CARDBOARD;;8200357225R;
105;1450;1140;850;        264.000;CARDBOARD;;8200360843R;
106;1200;1000;1050;         90.993;WOOD;;8200379529R;
107;1140;950;740;        138.250;CARDBOARD;;8200393229R;
108;1990;1140;1650;        640.760;WOOD;;8200423722R;
109;1990;1140;1650;        565.000;WOOD;;8200423723R;
110;1990;1140;1650;        532.500;WOOD;;8200423725R;
111;1450;1140;640;        284.500;CARDBOARD;;8200499227R;
112;1450;1140;640;        265.000;CARDBOARD;;8200499230R;
113;1450;1140;640;        265.000;CARDBOARD;;8200499232R;
114;1990;1140;1650;        640.500;WOOD;;8200563927R;
115;1200;1000;1050;        139.725;WOOD;;8200599705R;
116;1200;1000;1050;        139.725;WOOD;;8200599715R;
117;1140;950;850;         70.800;CARDBOARD;;8200686355R;
118;1140;950;850;         70.800;CARDBOARD;;8200686355R;
119;1180;1140;860;        292.700;METAL;;8200691947R;
120;1200;1000;1050;        131.250;WOOD;;8200710827R;
121;1200;1000;1050;        134.400;WOOD;;8200721462R;
122;1200;1000;1050;        134.400;WOOD;;8200721462R;
123;1140;475;640;        203.000;CARDBOARD;;8200724785R;
124;1180;1140;860;        656.000;METAL;;8200739487R;
125;1180;1140;860;        641.600;METAL;;8200739488R;
126;1200;1000;750;         72.000;CARDBOARD;;8200797157R;
127;1200;1000;945;        181.920;CARDBOARD;;8200830183R;
128;1200;1000;945;        175.680;CARDBOARD;;8200830192R;
129;1140;475;640;        184.000;CARDBOARD;;8200869384R;
130;1140;475;640;        119.000;CARDBOARD;;8200886452R;
131;1140;950;850;        114.000;CARDBOARD;;8200909748R;
132;1140;950;850;        114.000;CARDBOARD;;8200909748R;
133;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
134;1140;950;850;         46.750;CARDBOARD;;8200971790R;
135;1140;950;850;         46.750;CARDBOARD;;8200971790R;
136;2280;1470;1140;       1116.000;WOOD;;100019920RR;
137;1140;950;850;         53.040;CARDBOARD;;242300002RR;
138;1140;950;850;        140.550;CARDBOARD;;282162187RR;
139;1200;1000;745;        140.200;CARDBOARD;;285900007RR;
140;1140;950;850;        531.360;CARDBOARD;;432003312RR;
141;1140;950;850;        418.240;CARDBOARD;;440003647RR;
142;1140;950;850;        418.240;CARDBOARD;;440003647RR;
143;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
144;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
145;1200;1000;1050;        132.000;WOOD;;497173911RR;
146;1200;1000;750;        182.500;WOOD;;555220010RR;
147;1200;1000;1045;         72.700;CARDBOARD;;681042626RR;
148;1200;1000;1045;         72.700;CARDBOARD;;681042626RR;
149;1740;1140;850;         46.648;CARDBOARD;;768501318RR;
150;1740;1140;850;         46.648;CARDBOARD;;768503493RR;
151;1740;1140;850;         46.648;CARDBOARD;;768512763RR;
152;1140;950;850;         57.750;CARDBOARD;;769158690RR;
153;1140;950;850;         57.750;CARDBOARD;;769158690RR;
154;1140;950;850;         57.750;CARDBOARD;;769165650RR;
155;1140;950;850;         57.750;CARDBOARD;;769168724RR;
156;1140;950;850;         72.000;CARDBOARD;;769512144RR;
157;1140;950;850;         72.000;CARDBOARD;;769526845RR;
158;1450;1140;850;         55.600;CARDBOARD;;769533703RR;
159;1450;1140;850;         55.600;CARDBOARD;;769537914RR;
160;1450;1140;850;        581.770;CARDBOARD;;7700301067R;
161;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
162;1140;950;640;        713.180;CARDBOARD;;7700301672R;
163;1140;950;740;        136.000;CARDBOARD;;7700301857R;
164;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
165;1450;1140;850;        173.152;CARDBOARD;;7700303098R;
166;2280;1500;1520;        453.000;WOOD;;901008889RR;
167;2280;1500;1520;        453.000;WOOD;;901008889RR;
168;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
169;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
170;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
171;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
172;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
173;1450;1140;850;         74.200;CARDBOARD;;969106123RR;
174;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
175;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
176;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
177;2280;1450;1160;        396.360;WOOD;;7700354807R;
178;2280;1450;1160;        396.360;WOOD;;7700354807R;
179;1200;1000;745;        428.200;CARDBOARD;;7700415087R;
180;1140;950;640;        510.560;CARDBOARD;;7700416374R;
181;1140;950;850;        157.504;CARDBOARD;;7700430825R;
182;1140;950;850;        157.504;CARDBOARD;;7700430825R;
183;1180;1140;1250;        478.400;PLASTIC;;7700434628R;
184;1140;950;640;        855.500;CARDBOARD;;7700809789R;
185;1140;950;640;        615.800;CARDBOARD;;7700836594R;
186;1140;475;640;        144.000;CARDBOARD;;7700836664R;
187;1140;950;640;        620.000;CARDBOARD;;7700836696R;
188;1180;1140;660;       1004.690;METAL;;7700842335R;
189;1140;475;640;        779.000;CARDBOARD;;7700842354R;
190;1180;1140;860;        245.120;METAL;;7700843271R;
191;1140;950;640;        258.800;CARDBOARD;;7701673065R;
192;1140;950;640;        258.800;CARDBOARD;;7701673066R;
193;1140;950;740;        280.000;CARDBOARD;;7701688402R;
194;1140;950;640;        256.500;CARDBOARD;;7701691060R;
195;1140;475;640;        151.000;CARDBOARD;;7701691667R;
196;1140;950;640;         74.990;CARDBOARD;;7701693195R;
197;1140;950;740;         87.000;CARDBOARD;;7701693196R;
198;1140;950;850;         82.800;CARDBOARD;;7701694459R;
199;1140;950;740;        217.000;CARDBOARD;;7701695855R;
200;1140;950;640;        190.000;CARDBOARD;;7701695867R;
201;1180;1140;860;        420.800;METAL;;7701709788R;
202;1140;475;640;        132.800;CARDBOARD;;804303543RR;
203;1200;1000;750;        151.000;WOOD;;805020022RR;
204;1200;1000;750;        129.400;WOOD;;806060042RR;
205;1140;950;640;        740.000;CARDBOARD;;8200030429R;
206;1140;475;640;        314.000;CARDBOARD;;8200034715R;
207;1140;475;640;        140.000;CARDBOARD;;8200035777R;
208;1450;1140;850;        125.200;CARDBOARD;;8200051259R;
209;1450;1140;850;         91.420;CARDBOARD;;8200105499R;
210;1140;950;740;        149.016;CARDBOARD;;8200122345R;
211;1140;950;740;        149.016;CARDBOARD;;8200122345R;
212;1140;950;740;        149.016;CARDBOARD;;8200122345R;
213;1140;950;850;        216.000;CARDBOARD;;8200164289R;
214;2270;1170;1270;       1252.478;METAL;;7701702362R;
215;2270;1170;1270;        550.849;METAL;;7701702362R;
216;2270;1170;1270;       1112.105;METAL;;7701702362R;
217;2270;1170;1270;        971.605;METAL;;7701702362R;
218;2270;1170;1270;        841.905;METAL;;7701702362R;
219;2270;1170;1270;        749.089;METAL;;7701702362R;
220;2270;1170;1090;        987.920;CARDBOARD;;7701702362R;
221;1200;1000;745;        160.000;CARDBOARD;;7700307130R;
222;1180;1140;860;        187.952;METAL;;7700400201R;
223;1180;1140;860;        187.952;METAL;;7700400201R;
224;1140;475;640;        184.520;CARDBOARD;;7701693419R;
225;1990;1140;1650;        565.000;WOOD;;8200423723R;
226;1990;1140;1650;        565.000;WOOD;;8200423723R;
227;1990;1140;1650;        532.500;WOOD;;8200423725R;
228;1990;1140;1650;        640.500;WOOD;;8200563927R;
229;1140;950;850;         70.800;CARDBOARD;;8200686355R;
230;1140;950;850;         70.800;CARDBOARD;;8200686355R;
231;1200;1000;1050;        131.250;WOOD;;8200710827R;
232;1200;1000;1050;        134.400;WOOD;;8200721462R;
233;1200;1000;1050;        134.400;WOOD;;8200721462R;
234;1140;475;640;        203.000;CARDBOARD;;8200724787R;
235;1180;1140;860;        641.600;METAL;;8200739488R;
236;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
237;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
238;1450;1140;640;        349.000;CARDBOARD;;8200878527R;
239;1140;950;850;        114.000;CARDBOARD;;8200909748R;
240;1140;950;850;        114.000;CARDBOARD;;8200909748R;
241;1140;950;850;        114.000;CARDBOARD;;8200909768R;
242;1140;950;850;        114.000;CARDBOARD;;8200909768R;
243;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
244;1180;1140;860;        749.000;METAL;;8200942407R;
245;1180;1140;860;        584.000;METAL;;8200942408R;
246;1180;1140;860;        584.000;METAL;;8200942408R;
247;1180;1140;860;        584.000;METAL;;8200942408R;
248;1180;1140;860;        584.000;METAL;;8200942408R;
249;1180;1140;860;        584.000;METAL;;8200942408R;
250;1140;950;850;         46.750;CARDBOARD;;8200971790R;
251;1140;950;850;         46.750;CARDBOARD;;8200971790R;
252;1140;950;850;         74.008;CARDBOARD;;8201009836R;
253;2280;1500;1520;        453.000;WOOD;;901008889RR;
254;1740;1140;850;         48.376;CARDBOARD;;960150429RR;
255;1740;1140;850;         48.376;CARDBOARD;;960150429RR;
256;1740;1140;850;         48.376;CARDBOARD;;960152028RR;
257;1740;1140;850;         48.376;CARDBOARD;;960152028RR;
258;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
259;1140;950;640;         89.440;CARDBOARD;;144603571RR;
260;1180;1140;860;        514.640;METAL;;7700301242R;
261;1180;1140;860;        384.800;METAL;;7700303257R;
262;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
263;1140;950;640;         74.990;CARDBOARD;;7701693195R;
264;1140;950;850;         80.700;CARDBOARD;;7701694460R;
265;1450;1140;850;         67.680;CARDBOARD;;799115452RR;
266;1200;1000;750;        308.200;WOOD;;8200025937R;
267;1140;950;640;        667.100;CARDBOARD;;8200030431R;
268;1140;950;640;        416.000;CARDBOARD;;8200032467R;
269;1480;1140;860;        587.200;METAL;;8200035792R;
270;1180;1140;860;        605.935;METAL;;8200041357R;
271;1450;1140;850;        150.400;CARDBOARD;;8200096172R;
272;1200;1000;750;         69.100;WOOD;;8200101805R;
273;1200;1000;750;         68.000;WOOD;;8200101806R;
274;1450;1140;740;         67.800;CARDBOARD;;8200101808R;
275;2150;800;750;         84.760;WOOD;;8200113049R;
276;2150;800;750;         84.760;WOOD;;8200113050R;
277;2150;800;750;         84.760;WOOD;;8200113050R;
278;1140;950;740;        149.016;CARDBOARD;;8200122345R;
279;1140;950;740;        149.016;CARDBOARD;;8200122345R;
280;1450;1140;850;        125.200;CARDBOARD;;8200127700R;
281;1140;950;850;         82.660;CARDBOARD;;8200150619R;
282;1140;950;850;         87.000;CARDBOARD;;8200150623R;
283;1140;950;850;         82.660;CARDBOARD;;8200150625R;
284;1180;1140;860;        298.250;METAL;;8200155793R;
285;1200;1000;750;        230.875;WOOD;;8200155798R;
286;1140;950;850;         49.900;CARDBOARD;;8200156691R;
287;1140;950;850;         49.900;CARDBOARD;;8200156693R;
288;1180;1140;860;        278.420;METAL;;8200161840R;
289;1140;475;640;         77.140;CARDBOARD;;8200164226R;
290;1140;475;640;         77.140;CARDBOARD;;8200164226R;
291;1140;475;640;         77.140;CARDBOARD;;8200164230R;
292;1140;950;850;         49.000;CARDBOARD;;8200168536R;
293;1140;950;850;         49.000;CARDBOARD;;8200168536R;
294;1140;950;850;         49.000;CARDBOARD;;8200168536R;
295;1140;950;850;         49.000;CARDBOARD;;8200168539R;
296;1140;950;850;         49.000;CARDBOARD;;8200168539R;
297;1140;950;850;         49.000;CARDBOARD;;8200168539R;
298;1140;950;850;         49.000;CARDBOARD;;8200168539R;
299;1180;1140;660;        504.000;METAL;;8200168724R;
300;1140;950;850;         63.600;CARDBOARD;;8200181789R;
301;1480;1140;860;        172.000;METAL;;8200199296R;
302;1480;1140;860;        172.000;METAL;;8200199296R;
303;1480;1140;860;        172.000;METAL;;8200199296R;
304;1480;1140;860;        172.000;METAL;;8200199298R;
305;1480;1140;860;        172.000;METAL;;8200199298R;
306;1140;475;640;         82.380;CARDBOARD;;8200200778R;
307;1140;475;640;         82.380;CARDBOARD;;8200200778R;
308;1140;475;640;         83.290;CARDBOARD;;8200200779R;
309;1140;950;850;         57.696;CARDBOARD;;8200214213R;
310;1180;1140;1087;        148.520;PLASTIC;;8200225293R;
311;1140;475;640;         96.005;CARDBOARD;;8200259221R;
312;1140;950;640;        139.250;CARDBOARD;;8200259869R;
313;1140;950;640;        139.250;CARDBOARD;;8200259869R;
314;1140;950;640;        139.250;CARDBOARD;;8200259869R;
315;1140;950;640;        139.250;CARDBOARD;;8200259869R;
316;1140;950;640;        192.400;CARDBOARD;;8200264137R;
317;1450;1140;850;        118.300;CARDBOARD;;8200267289R;
318;1140;950;850;        124.800;CARDBOARD;;8200350772R;
319;1140;950;850;        124.800;CARDBOARD;;8200350772R;
320;1200;1000;1050;         90.993;WOOD;;8200379529R;
321;1200;1000;345;        126.300;CARDBOARD;;8200499303R;
322;1140;475;640;        114.000;CARDBOARD;;8200876476R;
323;1200;1000;750;        145.000;WOOD;;284B18853RR;
324;1140;950;850;        531.360;CARDBOARD;;432003312RR;
325;1140;950;850;        418.240;CARDBOARD;;440003647RR;
326;1200;1000;750;        233.200;WOOD;;543256557RR;
327;1200;1000;1045;         85.000;CARDBOARD;;688262624RR;
328;1740;1140;850;         80.020;CARDBOARD;;764A86008RR;
329;1740;1140;850;         46.648;CARDBOARD;;768516196RR;
330;2270;1170;1270;        420.200;METAL;;8200781925R;
331;2270;1170;1270;        420.200;METAL;;8200781925R;
332;2270;1170;1270;        420.200;METAL;;8200781925R;
333;2270;1170;1270;        420.200;METAL;;8200781925R;
334;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
335;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
336;1140;950;850;        114.000;CARDBOARD;;8200909768R;
337;1140;950;850;        114.000;CARDBOARD;;8200909768R;
338;1140;950;850;        114.000;CARDBOARD;;8200909768R;
339;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
340;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
341;1140;950;850;         46.750;CARDBOARD;;8200971790R;
342;1140;950;850;         46.750;CARDBOARD;;8200971790R;
343;1740;1140;850;         80.140;CARDBOARD;;828771318RR;
344;1140;950;850;         40.510;CARDBOARD;;829A03686RR;
345;1140;950;850;         40.250;CARDBOARD;;829A19427RR;
346;2280;1500;1520;        453.000;WOOD;;901008889RR;
347;2280;1500;1520;        453.000;WOOD;;901008889RR;
348;1740;1140;850;         48.376;CARDBOARD;;960152028RR;
349;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
350;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
351;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
352;1450;1140;850;         74.200;CARDBOARD;;969106123RR;
353;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
354;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
355;1140;475;640;        127.400;CARDBOARD;;7700308167R;
356;1180;1140;1145;        290.720;CARDBOARD;;7700354861R;
357;1200;1000;750;         97.000;WOOD;;7700414664R;
358;1140;950;640;        510.560;CARDBOARD;;7700416374R;
359;1140;950;850;        157.504;CARDBOARD;;7700430825R;
360;1140;950;850;        157.504;CARDBOARD;;7700430825R;
361;1450;1140;640;        880.750;CARDBOARD;;7700431462R;
362;1450;1140;640;        865.000;CARDBOARD;;7700434257R;
363;1180;1140;860;        232.700;METAL;;7700842245R;
364;1180;1140;660;       1004.690;METAL;;7700842335R;
365;1180;1140;660;        839.700;METAL;;7700842341R;
366;1180;1140;660;       1002.000;METAL;;7700842595R;
367;1180;1140;860;        416.000;METAL;;7701692812R;
368;1140;950;640;         74.990;CARDBOARD;;7701693195R;
369;1140;950;740;         87.000;CARDBOARD;;7701693196R;
370;1140;950;740;         87.000;CARDBOARD;;7701693196R;
371;1140;950;740;         87.000;CARDBOARD;;7701693196R;
372;1140;475;640;        184.520;CARDBOARD;;7701693419R;
373;1180;1140;660;        563.200;METAL;;7701693471R;
374;1140;950;850;         82.800;CARDBOARD;;7701694459R;
375;1180;1140;860;        480.200;METAL;;7701709787R;
376;1450;1140;850;         68.000;CARDBOARD;;799126912RR;
377;1200;1000;750;        151.000;WOOD;;805020022RR;
378;1200;1000;750;        129.400;WOOD;;806070033RR;
379;1140;950;640;        380.000;CARDBOARD;;8200032468R;
380;1140;475;640;        140.000;CARDBOARD;;8200035777R;
381;1480;1140;860;        587.200;METAL;;8200035792R;
382;1480;1140;860;        587.200;METAL;;8200035792R;
383;1180;1140;860;        605.935;METAL;;8200041357R;
384;1180;1140;860;        668.375;METAL;;8200041358R;
385;1140;950;640;        990.515;CARDBOARD;;8200047194R;
386;1200;1000;750;         34.240;WOOD;;8200055025R;
387;1200;1000;750;         69.100;WOOD;;8200101805R;
388;1200;1000;750;         69.100;WOOD;;8200101805R;
389;1200;1000;750;         68.000;WOOD;;8200101806R;
390;1200;1000;750;         68.000;WOOD;;8200101806R;
391;1450;1140;850;         91.420;CARDBOARD;;8200105499R;
392;1200;1000;545;        309.000;CARDBOARD;;8200112748R;
393;2150;800;750;         84.760;WOOD;;8200113049R;
394;2150;800;750;         84.760;WOOD;;8200113049R;
395;2150;800;750;         84.760;WOOD;;8200113050R;
396;1140;950;740;        149.016;CARDBOARD;;8200122345R;
397;1140;950;740;        149.016;CARDBOARD;;8200122345R;
398;1140;950;740;        149.016;CARDBOARD;;8200122345R;
399;1200;1000;750;        377.800;WOOD;;8200148388R;
400;1140;950;850;         87.000;CARDBOARD;;8200150623R;
401;1140;950;850;         87.000;CARDBOARD;;8200150623R;
402;1140;950;850;         87.000;CARDBOARD;;8200150623R;
403;1140;950;850;         82.660;CARDBOARD;;8200150625R;
404;1140;950;850;         82.660;CARDBOARD;;8200150625R;
405;1140;950;850;         82.660;CARDBOARD;;8200150625R;
406;1180;1140;860;        298.250;METAL;;8200155793R;
407;1140;950;850;         49.900;CARDBOARD;;8200156691R;
408;1140;950;850;         49.900;CARDBOARD;;8200156693R;
409;1180;1140;860;        298.250;METAL;;8200157006R;
410;1140;950;640;        174.000;CARDBOARD;;8200159843R;
411;1180;1140;860;        278.420;METAL;;8200161840R;
412;1140;475;640;         77.140;CARDBOARD;;8200164226R;
413;1140;475;640;         77.140;CARDBOARD;;8200164230R;
414;1180;1140;660;        570.600;METAL;;8200168722R;
415;1180;1140;660;        504.000;METAL;;8200168724R;
416;1200;1000;545;         82.300;CARDBOARD;;8201068825R;
417;1480;1140;860;        587.200;METAL;;8200035792R;
418;1140;950;640;        990.515;CARDBOARD;;8200047194R;
419;1200;1000;750;         69.100;WOOD;;8200101805R;
420;1140;950;640;        412.000;CARDBOARD;;8200159844R;
421;1140;475;640;         77.140;CARDBOARD;;8200164230R;
422;1140;475;640;         77.140;CARDBOARD;;8200164230R;
423;1140;950;850;         49.000;CARDBOARD;;8200168536R;
424;1140;950;850;         49.000;CARDBOARD;;8200168536R;
425;1140;950;850;         49.000;CARDBOARD;;8200168536R;
426;1140;950;850;         49.000;CARDBOARD;;8200168539R;
427;1140;950;850;         49.000;CARDBOARD;;8200168539R;
428;1140;950;850;         49.000;CARDBOARD;;8200168539R;
429;800;600;750;         89.880;WOOD;;8200170009R;
430;1140;950;850;         63.600;CARDBOARD;;8200181789R;
431;1480;1140;860;        172.000;METAL;;8200199296R;
432;1480;1140;860;        172.000;METAL;;8200199296R;
433;1480;1140;860;        172.000;METAL;;8200199298R;
434;1480;1140;860;        172.000;METAL;;8200199298R;
435;1480;1140;860;        172.000;METAL;;8200199298R;
436;1140;475;640;         83.290;CARDBOARD;;8200200779R;
437;1140;475;640;         83.290;CARDBOARD;;8200200779R;
438;1140;950;850;         57.696;CARDBOARD;;8200214213R;
439;1140;950;640;        139.250;CARDBOARD;;8200259869R;
440;1140;950;640;        139.250;CARDBOARD;;8200259869R;
441;1140;950;640;        139.250;CARDBOARD;;8200259869R;
442;1140;950;640;        139.250;CARDBOARD;;8200259878R;
443;1450;1140;850;        118.300;CARDBOARD;;8200267289R;
444;1180;1140;660;       1073.840;METAL;;8200334075R;
445;1140;950;850;        124.800;CARDBOARD;;8200350772R;
446;1140;950;850;        124.800;CARDBOARD;;8200350772R;
447;1140;950;640;        225.160;CARDBOARD;;8200357223R;
448;1140;950;640;        225.160;CARDBOARD;;8200357225R;
449;1200;1000;1050;         92.100;WOOD;;8200379527R;
450;1200;1000;1050;         90.993;WOOD;;8200379529R;
451;1140;950;740;        252.250;CARDBOARD;;8200393237R;
452;1140;950;850;        269.200;CARDBOARD;;8200410267R;
453;1990;1140;1650;        640.760;WOOD;;8200423722R;
454;1990;1140;1650;        640.760;WOOD;;8200423722R;
455;1990;1140;1650;        565.000;WOOD;;8200423723R;
456;1990;1140;1650;        532.500;WOOD;;8200423725R;
457;1180;1140;860;        266.000;METAL;;8200480683R;
458;1450;1140;640;        284.500;CARDBOARD;;8200499227R;
459;1450;1140;640;        265.000;CARDBOARD;;8200499230R;
460;1450;1140;640;        265.000;CARDBOARD;;8200499232R;
461;1450;1140;640;        265.000;CARDBOARD;;8200499232R;
462;1990;1140;1650;        640.500;WOOD;;8200563926R;
463;1140;950;850;         70.800;CARDBOARD;;8200686355R;
464;1180;1140;860;        292.700;METAL;;8200691947R;
465;1140;475;640;        203.000;CARDBOARD;;8200724785R;
466;1140;475;640;        203.000;CARDBOARD;;8200724787R;
467;1140;950;850;        114.000;CARDBOARD;;8200909748R;
468;1200;1000;645;         36.100;CARDBOARD;;112100014RR;
469;1200;1200;745;        179.000;CARDBOARD;;112100035RR;
470;1200;1000;750;        416.040;WOOD;;117509654RR;
471;1200;1000;750;        123.100;WOOD;;119239050RR;
