item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
71;1140;950;850;        120.500;CARDBOARD;;8201190679R;
72;1140;950;850;        120.500;CARDBOARD;;8201190679R;
73;1140;950;850;        120.500;CARDBOARD;;8201190679R;
74;1140;950;850;        120.500;CARDBOARD;;8201190679R;
75;1140;950;850;        120.500;CARDBOARD;;8201190679R;
76;1140;950;850;        120.500;CARDBOARD;;8201190679R;
77;1140;950;850;        120.500;CARDBOARD;;8201190679R;
78;1140;950;850;        120.500;CARDBOARD;;8201190679R;
79;1140;950;850;        120.500;CARDBOARD;;8201190679R;
80;1140;950;850;        120.500;CARDBOARD;;8201190679R;
81;1140;950;850;        120.500;CARDBOARD;;8201190679R;
82;1140;950;850;        120.500;CARDBOARD;;8201190679R;
83;1140;950;850;        120.500;CARDBOARD;;8201190679R;
84;1140;950;850;        120.500;CARDBOARD;;8201190679R;
85;1140;950;850;        120.500;CARDBOARD;;8201190679R;
86;1140;950;850;        120.500;CARDBOARD;;8201190679R;
87;1140;950;850;        120.500;CARDBOARD;;8201190679R;
88;1140;950;850;        120.500;CARDBOARD;;8201190679R;
89;1140;950;850;        120.500;CARDBOARD;;8201190679R;
90;1140;950;850;        592.500;CARDBOARD;;130200555RR;
91;1140;950;850;        592.500;CARDBOARD;;130200555RR;
92;1140;950;640;        577.980;CARDBOARD;;7701469247R;
93;1140;950;640;        577.980;CARDBOARD;;7701469247R;
94;1140;950;640;        601.750;CARDBOARD;;7701477856R;
95;1140;950;640;        601.750;CARDBOARD;;7701477856R;
96;1140;950;850;        536.900;CARDBOARD;;8200156373R;
97;1140;950;850;        536.900;CARDBOARD;;8200156373R;
98;1140;950;850;        536.900;CARDBOARD;;8200156373R;
99;1140;950;850;        536.900;CARDBOARD;;8200156373R;
100;1140;950;850;        536.900;CARDBOARD;;8200156373R;
101;1140;950;850;        536.900;CARDBOARD;;8200156373R;
102;1140;950;850;        536.900;CARDBOARD;;8200156373R;
103;1140;950;850;        536.900;CARDBOARD;;8200156373R;
104;1140;475;640;        313.520;CARDBOARD;;8200216879R;
105;1140;475;640;        313.520;CARDBOARD;;8200216879R;
106;1140;475;640;        313.520;CARDBOARD;;8200216879R;
107;1140;950;850;        678.990;CARDBOARD;;8200498703R;
108;1140;950;850;        678.990;CARDBOARD;;8200498703R;
109;1140;950;850;        678.990;CARDBOARD;;8200498703R;
110;1140;950;850;        678.990;CARDBOARD;;8200498703R;
111;1140;950;850;        678.990;CARDBOARD;;8200498703R;
112;1140;950;850;        678.990;CARDBOARD;;8200498703R;
113;1140;950;850;        678.990;CARDBOARD;;8200498703R;
114;1140;950;850;        678.990;CARDBOARD;;8200498703R;
115;1200;900;730;        314.920;WOOD;;8200952315R;
116;1140;950;640;        543.850;CARDBOARD;;123033245RR;
117;1140;950;640;        543.850;CARDBOARD;;123033245RR;
118;1140;950;850;        592.500;CARDBOARD;;130200555RR;
119;1140;950;640;        303.900;CARDBOARD;;7700111627R;
120;1140;950;640;        362.140;CARDBOARD;;7700274177R;
121;1140;950;640;        362.140;CARDBOARD;;7700274177R;
122;1140;950;640;        362.140;CARDBOARD;;7700274177R;
123;1200;1000;750;        644.400;WOOD;;7700739336R;
124;1140;950;640;        577.980;CARDBOARD;;7701469247R;
125;1140;950;640;        601.750;CARDBOARD;;7701477856R;
126;1200;1000;750;        994.740;WOOD;;8200036888R;
127;1200;1000;420;        383.200;WOOD;;8200039867R;
128;1140;950;850;        288.500;CARDBOARD;;8200123061R;
129;1140;950;850;        237.910;CARDBOARD;;8200487939R;
130;1140;950;850;        237.910;CARDBOARD;;8200487939R;
131;1140;950;850;        237.910;CARDBOARD;;8200487939R;
132;1140;950;850;        237.910;CARDBOARD;;8200487939R;
133;1140;950;850;        237.910;CARDBOARD;;8200487939R;
134;1140;950;850;        237.910;CARDBOARD;;8200487939R;
135;1140;950;850;        237.910;CARDBOARD;;8200487939R;
136;1140;950;850;        237.910;CARDBOARD;;8200487939R;
137;1140;950;850;        237.910;CARDBOARD;;8200487939R;
138;1140;950;850;        237.910;CARDBOARD;;8200487939R;
139;1140;950;850;        237.910;CARDBOARD;;8200487939R;
140;1140;950;850;        237.910;CARDBOARD;;8200487939R;
141;1140;950;850;        237.910;CARDBOARD;;8200487939R;
142;1140;950;850;        237.910;CARDBOARD;;8200487939R;
143;1140;950;850;        237.910;CARDBOARD;;8200487939R;
144;1140;950;850;        237.910;CARDBOARD;;8200487939R;
145;1140;950;850;        237.910;CARDBOARD;;8200487939R;
146;1140;950;850;        237.910;CARDBOARD;;8200487939R;
147;1140;950;850;        237.910;CARDBOARD;;8200487939R;
148;1140;950;850;        237.910;CARDBOARD;;8200487939R;
149;1140;950;850;        678.990;CARDBOARD;;8200498703R;
150;1140;950;850;        678.990;CARDBOARD;;8200498703R;
151;1140;950;850;        678.990;CARDBOARD;;8200498703R;
152;1140;950;850;        678.990;CARDBOARD;;8200498703R;
153;1140;950;640;        260.500;CARDBOARD;;8200650085R;
154;1140;950;850;        696.500;CARDBOARD;;8200664673R;
155;1140;950;850;        696.500;CARDBOARD;;8200664673R;
156;1140;950;850;        696.500;CARDBOARD;;8200664673R;
157;1140;950;850;        696.500;CARDBOARD;;8200664673R;
158;1140;950;850;        696.500;CARDBOARD;;8200664673R;
159;1140;950;850;        696.500;CARDBOARD;;8200664673R;
160;1140;950;850;        696.500;CARDBOARD;;8200664673R;
161;1200;1000;1050;        237.900;WOOD;;8200692605R;
162;1140;950;640;        363.220;CARDBOARD;;8200717335R;
163;1200;1000;750;        445.800;WOOD;;8200758088R;
164;1200;1000;750;        445.800;WOOD;;8200758088R;
165;1200;1000;750;        445.800;WOOD;;8200758088R;
166;1140;950;850;        843.190;CARDBOARD;;8200934762R;
167;1140;950;850;        843.190;CARDBOARD;;8200934762R;
168;1140;950;850;        843.190;CARDBOARD;;8200934762R;
169;1140;950;850;        843.190;CARDBOARD;;8200934762R;
170;1200;1000;750;        154.000;WOOD;;8200943801R;
171;1200;1000;750;        154.000;WOOD;;8200943801R;
172;1200;1000;1050;        331.000;WOOD;;8201063667R;
173;1140;950;850;        120.500;CARDBOARD;;8201190679R;
174;1140;950;850;        120.500;CARDBOARD;;8201190679R;
175;1140;950;850;        120.500;CARDBOARD;;8201190679R;
176;1140;950;850;        120.500;CARDBOARD;;8201190679R;
177;1140;950;850;        120.500;CARDBOARD;;8201190679R;
178;1140;950;850;        120.500;CARDBOARD;;8201190679R;
179;1140;950;850;        592.500;CARDBOARD;;130200555RR;
180;1140;950;640;        303.900;CARDBOARD;;7700111627R;
181;1140;950;640;        362.140;CARDBOARD;;7700274177R;
182;1140;950;640;        362.140;CARDBOARD;;7700274177R;
183;1140;950;850;        536.900;CARDBOARD;;8200156373R;
184;1140;950;850;        536.900;CARDBOARD;;8200156373R;
185;1140;950;850;        536.900;CARDBOARD;;8200156373R;
186;1140;950;850;        536.900;CARDBOARD;;8200156373R;
187;1140;950;850;        536.900;CARDBOARD;;8200156373R;
188;1140;950;850;        536.900;CARDBOARD;;8200156373R;
189;1140;950;850;        536.900;CARDBOARD;;8200156373R;
190;1140;950;850;        536.900;CARDBOARD;;8200156373R;
191;1140;950;850;        536.900;CARDBOARD;;8200156373R;
192;1140;950;850;        536.900;CARDBOARD;;8200156373R;
193;1140;950;850;        678.990;CARDBOARD;;8200498703R;
194;1140;950;850;        678.990;CARDBOARD;;8200498703R;
195;1140;950;850;        678.990;CARDBOARD;;8200498703R;
196;1140;950;850;        678.990;CARDBOARD;;8200498703R;
197;1140;950;850;        678.990;CARDBOARD;;8200498703R;
198;1140;950;850;        678.990;CARDBOARD;;8200498703R;
199;1140;950;850;        678.990;CARDBOARD;;8200498703R;
200;1140;950;850;        678.990;CARDBOARD;;8200498703R;
201;1140;950;850;        678.990;CARDBOARD;;8200498703R;
202;1140;950;850;        678.990;CARDBOARD;;8200498703R;
203;1140;950;850;        678.990;CARDBOARD;;8200498703R;
204;1140;950;850;        678.990;CARDBOARD;;8200498703R;
205;1140;950;850;        678.990;CARDBOARD;;8200498703R;
206;1140;950;850;        678.990;CARDBOARD;;8200498703R;
207;1140;950;850;        300.980;CARDBOARD;;8200568671R;
208;1140;950;850;        300.980;CARDBOARD;;8200568671R;
209;1140;950;850;        300.980;CARDBOARD;;8200568671R;
210;1140;950;850;        300.980;CARDBOARD;;8200568671R;
211;1140;950;850;        300.980;CARDBOARD;;8200568671R;
212;1140;950;850;        300.980;CARDBOARD;;8200568671R;
213;1140;950;850;        300.980;CARDBOARD;;8200568671R;
214;1140;950;850;        300.980;CARDBOARD;;8200568671R;
215;1140;950;850;        300.980;CARDBOARD;;8200568671R;
216;1140;950;850;        300.980;CARDBOARD;;8200568671R;
217;1140;950;850;        300.980;CARDBOARD;;8200568671R;
218;1140;950;850;        300.980;CARDBOARD;;8200568671R;
219;1140;950;850;        300.980;CARDBOARD;;8200568671R;
220;1140;475;640;        148.740;CARDBOARD;;8200573238R;
221;1140;950;850;        696.500;CARDBOARD;;8200664673R;
222;1140;950;850;        696.500;CARDBOARD;;8200664673R;
223;1140;950;850;        696.500;CARDBOARD;;8200664673R;
224;1140;950;850;        696.500;CARDBOARD;;8200664673R;
225;1140;950;850;        843.190;CARDBOARD;;8200900052R;
226;1140;950;850;        843.190;CARDBOARD;;8200934762R;
227;1140;950;850;        843.190;CARDBOARD;;8200934762R;
228;1200;1000;750;        243.150;WOOD;;130705295RR;
229;1200;1000;750;        243.150;WOOD;;130705295RR;
230;1200;1000;750;        243.150;WOOD;;130705295RR;
231;1200;1000;750;        243.150;WOOD;;130705295RR;
232;1200;1000;750;        994.740;WOOD;;8200036888R;
233;1200;1000;750;        994.740;WOOD;;8200036888R;
234;1200;1000;750;        994.740;WOOD;;8200036888R;
235;1200;1000;750;        994.740;WOOD;;8200036888R;
236;1200;1000;750;        994.740;WOOD;;8200036888R;
237;1200;1000;750;        994.740;WOOD;;8200036888R;
238;1200;1000;420;        383.200;WOOD;;8200039867R;
239;1200;1000;420;        383.200;WOOD;;8200039867R;
240;1200;1000;420;        383.200;WOOD;;8200039867R;
241;1200;1000;420;        383.200;WOOD;;8200039867R;
242;1200;1000;1340;        134.100;WOOD;;8200238932R;
243;1200;1000;1340;        134.100;WOOD;;8200238932R;
244;1200;1000;1340;        134.100;WOOD;;8200238932R;
245;1200;1000;1340;        134.100;WOOD;;8200238932R;
246;1200;1000;1340;        134.100;WOOD;;8200238932R;
247;1200;1000;1340;        134.100;WOOD;;8200238932R;
248;1200;1000;1340;        134.100;WOOD;;8200238932R;
249;1200;1000;750;        361.800;WOOD;;8200568712R;
250;1200;1000;750;        361.800;WOOD;;8200568712R;
251;1200;1000;750;        361.800;WOOD;;8200568712R;
252;1200;1000;750;        361.800;WOOD;;8200568712R;
253;1200;1000;750;        361.800;WOOD;;8200568712R;
254;1200;1000;750;        361.800;WOOD;;8200568712R;
255;1200;1000;750;        361.800;WOOD;;8200568712R;
256;1200;1000;750;        361.800;WOOD;;8200568712R;
257;1200;1000;1050;        237.900;WOOD;;8200692605R;
258;1200;1000;1050;        237.900;WOOD;;8200692605R;
259;1200;1000;1050;        237.900;WOOD;;8200692605R;
260;1200;1000;1050;        138.000;WOOD;;8200730798R;
261;1200;1000;1050;        138.000;WOOD;;8200730798R;
262;1200;1000;1050;        138.000;WOOD;;8200730798R;
263;1200;1000;1050;        138.000;WOOD;;8200730798R;
264;1200;1000;750;        445.800;WOOD;;8200758088R;
265;1200;1000;750;        445.800;WOOD;;8200758088R;
266;1200;1000;1050;        210.000;WOOD;;8200820554R;
267;1200;1000;1050;        210.000;WOOD;;8200820554R;
268;1200;1000;1050;        210.000;WOOD;;8200820554R;
269;1200;1000;750;        154.000;WOOD;;8200943801R;
270;1200;1000;750;        154.000;WOOD;;8200943801R;
271;1140;950;640;        543.850;CARDBOARD;;123033245RR;
272;1140;950;640;        543.850;CARDBOARD;;123033245RR;
273;1140;950;640;        543.850;CARDBOARD;;123033245RR;
274;1140;950;640;        543.850;CARDBOARD;;123033245RR;
275;1140;950;640;        543.850;CARDBOARD;;123033245RR;
276;1140;950;640;        543.850;CARDBOARD;;123033245RR;
277;1140;950;640;        582.100;CARDBOARD;;123109773RR;
278;1140;950;640;        582.100;CARDBOARD;;123109773RR;
279;1140;950;640;        582.100;CARDBOARD;;123109773RR;
280;1140;950;640;        582.100;CARDBOARD;;123109773RR;
281;1140;950;850;        592.500;CARDBOARD;;130200555RR;
282;1140;950;850;        592.500;CARDBOARD;;130200555RR;
283;1140;950;640;        577.980;CARDBOARD;;7701469247R;
284;1140;950;640;        577.980;CARDBOARD;;7701469247R;
285;1140;950;640;        577.980;CARDBOARD;;7701469247R;
286;1140;950;640;        577.980;CARDBOARD;;7701469247R;
287;1140;950;640;        577.980;CARDBOARD;;7701469247R;
288;1140;950;640;        577.980;CARDBOARD;;7701469247R;
289;1140;950;640;        601.750;CARDBOARD;;7701477856R;
290;1140;950;640;        601.750;CARDBOARD;;7701477856R;
291;1140;950;850;        288.500;CARDBOARD;;8200123061R;
292;1140;950;850;        288.500;CARDBOARD;;8200123061R;
293;1140;950;850;        288.500;CARDBOARD;;8200123061R;
294;1140;950;850;        288.500;CARDBOARD;;8200123061R;
295;1140;950;850;        288.500;CARDBOARD;;8200123061R;
296;1140;950;850;        288.500;CARDBOARD;;8200123061R;
297;1140;950;850;        288.500;CARDBOARD;;8200123061R;
298;1140;950;850;        161.300;CARDBOARD;;8200227124R;
299;1140;950;640;        560.500;CARDBOARD;;8200365629R;
300;1140;950;640;        560.500;CARDBOARD;;8200365629R;
301;1140;950;640;        553.060;CARDBOARD;;8200392683R;
302;1140;950;640;        553.060;CARDBOARD;;8200392683R;
303;1140;475;640;        148.740;CARDBOARD;;8200573238R;
304;1140;950;850;        843.190;CARDBOARD;;8200900052R;
305;1140;950;850;        843.190;CARDBOARD;;8200900052R;
306;1140;950;850;        843.190;CARDBOARD;;8200900052R;
307;1140;950;850;        843.190;CARDBOARD;;8200900052R;
308;1140;950;850;        843.190;CARDBOARD;;8200934762R;
309;1140;950;850;        843.190;CARDBOARD;;8200934762R;
310;1140;950;850;        843.190;CARDBOARD;;8200934762R;
311;1140;950;850;        843.190;CARDBOARD;;8200934762R;
312;1140;950;850;        843.190;CARDBOARD;;8200934762R;
313;1140;950;850;        843.190;CARDBOARD;;8200934762R;
314;1140;950;850;        843.190;CARDBOARD;;8200934762R;
315;1140;950;850;        119.000;CARDBOARD;;8201190678R;
316;1140;950;850;        120.500;CARDBOARD;;8201190679R;
317;1140;950;850;        120.500;CARDBOARD;;8201190679R;
318;1140;950;850;        120.500;CARDBOARD;;8201190679R;
319;1140;950;850;        120.500;CARDBOARD;;8201190679R;
320;1200;1000;445;        253.300;CARDBOARD;;130245669RR;
321;1180;1140;860;        136.000;METAL;;135000849RR;
322;1180;1140;860;        136.000;METAL;;135000849RR;
323;1180;1140;860;        136.000;METAL;;135000849RR;
324;1180;1140;860;        136.000;METAL;;135000849RR;
325;1180;1140;860;        136.000;METAL;;135000849RR;
326;1180;1140;860;        136.000;METAL;;135000849RR;
327;1180;1140;860;        136.000;METAL;;135000849RR;
328;1180;1140;860;        136.000;METAL;;135000849RR;
329;1180;1140;860;        136.000;METAL;;135000849RR;
330;1180;1140;860;        136.000;METAL;;135000849RR;
331;1180;1140;860;        136.000;METAL;;135000849RR;
332;1180;1140;860;        136.000;METAL;;135000849RR;
333;1180;1140;860;        136.000;METAL;;135000849RR;
334;1180;1140;860;        136.000;METAL;;135000849RR;
335;1180;1140;860;        136.000;METAL;;135000849RR;
336;1180;1140;860;        136.000;METAL;;135000849RR;
337;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
338;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
339;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
340;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
341;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
342;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
343;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
344;1200;1200;745;        170.800;CARDBOARD;;161192787RR;
345;1200;1000;295;         72.800;CARDBOARD;;237315648RR;
346;1180;1140;860;       1123.580;METAL;;2M-970016;
347;1180;1140;860;        883.100;METAL;;2M-979559;
348;1180;1140;860;        385.200;METAL;;2M-979561;
349;1200;1000;1340;        134.100;WOOD;;8200238932R;
350;1200;1000;1340;        134.100;WOOD;;8200238932R;
351;1200;1000;1340;        134.100;WOOD;;8200238932R;
352;1200;1000;1340;        134.100;WOOD;;8200238932R;
353;1200;1000;1340;        134.100;WOOD;;8200238932R;
354;1200;1000;1340;        134.100;WOOD;;8200238932R;
355;1200;1000;1340;        134.100;WOOD;;8200238932R;
356;1200;1000;1340;        134.100;WOOD;;8200238932R;
357;1200;1000;1340;        134.100;WOOD;;8200238932R;
358;1200;1000;1340;        134.100;WOOD;;8200238932R;
359;1180;1140;860;        918.000;METAL;;8200480688R;
360;1200;1000;750;        154.000;WOOD;;8200943801R;
