item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
146;1450;1140;850;        602.180;CARDBOARD;;641222679RR;
147;1450;1140;850;        605.710;CARDBOARD;;641237644RR;
148;1450;1140;850;        605.710;CARDBOARD;;641237644RR;
149;1450;1140;850;        605.710;CARDBOARD;;641237644RR;
150;1450;1140;850;        605.710;CARDBOARD;;641237644RR;
151;1450;1140;850;        605.710;CARDBOARD;;641237644RR;
152;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
153;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
154;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
155;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
156;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
157;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
158;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
159;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
160;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
161;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
162;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
163;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
164;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
165;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
166;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
167;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
168;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
169;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
170;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
171;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
172;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
173;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
174;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
175;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
176;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
177;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
178;1450;1140;640;         29.150;CARDBOARD;;8200756961R;
179;1200;1000;750;        416.240;WOOD;;117509654RR;
180;1140;950;850;         61.900;CARDBOARD;;217107259RR;
181;1200;1000;445;        100.700;CARDBOARD;;255522448RR;
182;1200;1000;445;        100.700;CARDBOARD;;255522448RR;
183;1200;1000;1050;        172.080;WOOD;;281444271RR;
184;1200;1000;1050;        172.080;WOOD;;281444271RR;
185;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
186;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
187;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
188;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
189;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
190;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
191;1180;1140;860;        311.260;METAL;;2M-966211;
192;1180;1140;860;        881.600;METAL;;316272710RR;
193;1180;1140;860;        881.600;METAL;;316272710RR;
194;1180;1140;860;        881.600;METAL;;316272710RR;
195;1180;1140;860;        881.600;METAL;;316272710RR;
196;1180;1140;860;        881.600;METAL;;316274680RR;
197;1180;1140;860;        881.600;METAL;;316274680RR;
198;1180;1140;860;        881.600;METAL;;316274680RR;
199;1180;1140;860;        881.600;METAL;;316274680RR;
200;1180;1140;860;        881.600;METAL;;316274680RR;
201;1180;1140;860;        881.600;METAL;;316274680RR;
202;1180;1140;860;        881.600;METAL;;316274680RR;
203;1180;1140;860;        881.600;METAL;;316274680RR;
204;1200;1000;750;         73.200;WOOD;;460915125RR;
205;1200;1000;750;         73.200;WOOD;;460915125RR;
206;1200;1000;750;         73.200;WOOD;;460915125RR;
207;1200;1000;745;        547.500;CARDBOARD;;476605492RR;
208;1180;1140;819;        262.070;CARDBOARD;;476609836RR;
209;1180;1140;819;        262.070;CARDBOARD;;476609836RR;
210;1200;1000;1045;        108.800;CARDBOARD;;681722712RR;
211;1200;1000;1045;        108.800;CARDBOARD;;681722712RR;
212;1200;1000;1045;        108.800;CARDBOARD;;681722712RR;
213;1200;1000;1050;        104.400;WOOD;;681725492RR;
214;1200;1000;1050;        104.400;WOOD;;681725492RR;
215;1200;1000;1045;        108.800;CARDBOARD;;681726046RR;
216;1200;1000;1045;        108.800;CARDBOARD;;681726046RR;
217;1200;1000;1045;        108.800;CARDBOARD;;681726046RR;
218;1200;1000;1045;        108.800;CARDBOARD;;681727472RR;
219;1200;1000;1045;        108.800;CARDBOARD;;681727472RR;
220;1200;1000;1045;        108.800;CARDBOARD;;681727472RR;
221;1200;1000;1050;        104.400;WOOD;;681728360RR;
222;1200;1000;1050;        104.400;WOOD;;681728360RR;
223;1200;1000;1050;        104.400;WOOD;;681728631RR;
224;1180;1140;860;       1074.900;METAL;;8200303298R;
225;1180;1140;860;       1074.900;METAL;;8200303298R;
226;1200;1000;1000;        122.000;CARDBOARD;;8200682558R;
227;1200;1000;1150;        648.200;CARDBOARD;;8200815083R;
228;1200;1000;1150;        648.200;CARDBOARD;;8200815083R;
229;2270;1170;1270;        618.420;METAL;;2M-966220;
230;2270;1170;1270;        643.380;METAL;;2M-969519;
231;2270;1170;1270;        683.910;METAL;;2M-969528;
232;2270;1170;1270;        689.770;METAL;;2M-969867;
233;2270;1170;1270;        602.030;METAL;;2M-970306;
234;2270;1170;1270;        497.650;METAL;;2M-979839;
235;2270;1170;1270;        633.490;METAL;;2M-979840;
236;2270;1170;1270;        703.080;METAL;;2M-979853;
237;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
238;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
239;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
240;1480;1140;860;       1114.620;METAL;;546115934RR;
241;1480;1140;860;       1114.620;METAL;;546115934RR;
242;1480;1140;860;       1114.620;METAL;;546115934RR;
243;1480;1140;860;       1114.620;METAL;;546115934RR;
244;1480;1140;860;       1114.620;METAL;;546115934RR;
245;1480;1140;860;       1114.620;METAL;;546115934RR;
246;1480;1140;860;       1114.620;METAL;;546115934RR;
247;1480;1140;860;       1114.620;METAL;;546115934RR;
248;1480;1140;860;       1114.620;METAL;;546115934RR;
249;1480;1140;860;       1114.620;METAL;;546115934RR;
250;1480;1140;860;       1387.680;METAL;;8200509102R;
251;1480;1140;860;       1387.680;METAL;;8200509102R;
252;2270;1170;1270;        228.200;METAL;;8200684159R;
253;2270;1170;1270;        228.200;METAL;;8200684159R;
254;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
255;1180;1140;860;        881.600;METAL;;316272710RR;
256;1180;1140;860;        881.600;METAL;;316272710RR;
257;1180;1140;860;        881.600;METAL;;316272710RR;
258;1180;1140;860;        881.600;METAL;;316272710RR;
259;1180;1140;860;        881.600;METAL;;316272710RR;
260;1180;1140;860;        881.600;METAL;;316272710RR;
261;1180;1140;860;        881.600;METAL;;316274680RR;
262;1180;1140;860;        881.600;METAL;;316274680RR;
263;1180;1140;860;        881.600;METAL;;316274680RR;
264;1180;1140;860;        881.600;METAL;;316274680RR;
265;1180;1140;860;        881.600;METAL;;316274680RR;
266;1180;1140;860;        881.600;METAL;;316274680RR;
267;1180;1140;860;        881.600;METAL;;316274680RR;
268;1180;1140;860;        881.600;METAL;;316274680RR;
269;1180;1140;860;        881.600;METAL;;316274680RR;
270;1180;1140;860;        881.600;METAL;;316274680RR;
271;1180;1140;860;        881.600;METAL;;316274680RR;
272;1370;1150;1110;        340.000;WOOD;;403008773RR;
273;1370;1150;1110;        340.000;WOOD;;403008773RR;
274;1370;1150;1110;        340.000;WOOD;;403008773RR;
275;1370;1150;1110;        340.000;WOOD;;403008773RR;
276;1370;1150;1110;        340.000;WOOD;;403008773RR;
277;1370;1150;1110;        340.000;WOOD;;403008773RR;
278;1370;1150;1110;        340.000;WOOD;;403008773RR;
279;1370;1150;1110;        340.000;WOOD;;403008773RR;
280;1370;1150;1110;        340.000;WOOD;;403008773RR;
281;1200;1000;750;         73.200;WOOD;;460916346RR;
282;1180;1140;819;        262.070;CARDBOARD;;476609836RR;
283;1180;1140;860;        836.000;METAL;;739306149RR;
284;1180;1140;860;       1074.900;METAL;;8200303298R;
285;1180;1140;860;       1074.900;METAL;;8200303298R;
286;1200;1000;1050;        123.840;WOOD;;164004255RR;
287;1200;1000;1045;        222.080;CARDBOARD;;164006468RR;
288;1370;1150;1110;        340.000;WOOD;;403001871RR;
289;1370;1150;1110;        340.000;WOOD;;403001871RR;
290;1370;1150;1110;        340.000;WOOD;;403001871RR;
291;1370;1150;1110;        340.000;WOOD;;403001871RR;
292;1370;1150;1110;        340.000;WOOD;;403008773RR;
293;1370;1150;1110;        340.000;WOOD;;403008773RR;
294;1370;1150;1110;        340.000;WOOD;;403008773RR;
295;1370;1150;1110;        340.000;WOOD;;403008773RR;
296;1370;1150;1110;        340.000;WOOD;;403008773RR;
297;1370;1150;1110;        340.000;WOOD;;403008773RR;
298;1370;1150;1110;        340.000;WOOD;;403008773RR;
299;1370;1150;1110;        340.000;WOOD;;403008773RR;
300;1370;1150;1110;        340.000;WOOD;;403008773RR;
301;1370;1150;1110;        340.000;WOOD;;403008773RR;
302;1370;1150;1110;        340.000;WOOD;;403008773RR;
303;1370;1150;1110;        340.000;WOOD;;403008773RR;
304;1370;1150;1110;        340.000;WOOD;;403008773RR;
305;1370;1150;1110;        340.000;WOOD;;403008773RR;
306;1370;1150;1110;        340.000;WOOD;;403008773RR;
307;1370;1150;1110;        340.000;WOOD;;403008773RR;
308;1370;1150;1110;        340.000;WOOD;;403008773RR;
309;1370;1150;1110;        340.000;WOOD;;403008773RR;
310;1370;1150;1110;        340.000;WOOD;;403008773RR;
311;1370;1150;1110;        340.000;WOOD;;403008773RR;
312;1370;1150;1110;        340.000;WOOD;;403008773RR;
313;1370;1150;1110;        340.000;WOOD;;403008773RR;
314;1370;1150;1110;        340.000;WOOD;;403008773RR;
315;1370;1150;1110;        340.000;WOOD;;403008773RR;
316;1370;1150;1110;        340.000;WOOD;;403008773RR;
317;1370;1150;1110;        340.000;WOOD;;403008773RR;
318;1370;1150;1110;        340.000;WOOD;;403008773RR;
319;1370;1150;1110;        340.000;WOOD;;403008773RR;
320;1200;1000;1045;        128.240;CARDBOARD;;164002459RR;
321;1370;1150;1110;        340.000;WOOD;;403001871RR;
322;1370;1150;1110;        340.000;WOOD;;403001871RR;
323;1370;1150;1110;        340.000;WOOD;;403001871RR;
324;1370;1150;1110;        340.000;WOOD;;403001871RR;
325;1370;1150;1110;        340.000;WOOD;;403008773RR;
326;1370;1150;1110;        340.000;WOOD;;403008773RR;
327;1370;1150;1110;        340.000;WOOD;;403008773RR;
328;1370;1150;1110;        340.000;WOOD;;403008773RR;
329;1370;1150;1110;        340.000;WOOD;;403008773RR;
330;1370;1150;1110;        340.000;WOOD;;403008773RR;
331;1370;1150;1110;        340.000;WOOD;;403008773RR;
332;1370;1150;1110;        340.000;WOOD;;403008773RR;
333;1370;1150;1110;        340.000;WOOD;;403008773RR;
334;1370;1150;1110;        340.000;WOOD;;403008773RR;
335;1370;1150;1110;        340.000;WOOD;;403008773RR;
336;1370;1150;1110;        340.000;WOOD;;403008773RR;
337;1370;1150;1110;        340.000;WOOD;;403008773RR;
338;1370;1150;1110;        340.000;WOOD;;403008773RR;
339;1370;1150;1110;        340.000;WOOD;;403008773RR;
340;1370;1150;1110;        340.000;WOOD;;403008773RR;
341;1370;1150;1110;        340.000;WOOD;;403008773RR;
342;1370;1150;1110;        340.000;WOOD;;403008773RR;
343;1370;1150;1110;        340.000;WOOD;;403008773RR;
344;1370;1150;1110;        340.000;WOOD;;403008773RR;
345;1370;1150;1110;        340.000;WOOD;;403008773RR;
346;1370;1150;1110;        340.000;WOOD;;403008773RR;
347;1370;1150;1110;        340.000;WOOD;;403008773RR;
348;1370;1150;1110;        340.000;WOOD;;403008773RR;
349;1370;1150;1110;        340.000;WOOD;;403008773RR;
350;1370;1150;1110;        340.000;WOOD;;403008773RR;
351;1370;1150;1110;        340.000;WOOD;;403008773RR;
352;1370;1150;1110;        340.000;WOOD;;403008773RR;
353;1200;1000;1050;        104.400;WOOD;;681728360RR;
354;1370;1150;1110;        340.000;WOOD;;403001871RR;
355;1370;1150;1110;        340.000;WOOD;;403001871RR;
356;1370;1150;1110;        340.000;WOOD;;403001871RR;
357;1370;1150;1110;        340.000;WOOD;;403001871RR;
358;1370;1150;1110;        340.000;WOOD;;403008773RR;
359;1370;1150;1110;        340.000;WOOD;;403008773RR;
360;1370;1150;1110;        340.000;WOOD;;403008773RR;
361;1370;1150;1110;        340.000;WOOD;;403008773RR;
362;1370;1150;1110;        340.000;WOOD;;403008773RR;
363;1370;1150;1110;        340.000;WOOD;;403008773RR;
364;1370;1150;1110;        340.000;WOOD;;403008773RR;
365;1370;1150;1110;        340.000;WOOD;;403008773RR;
366;1370;1150;1110;        340.000;WOOD;;403008773RR;
367;1370;1150;1110;        340.000;WOOD;;403008773RR;
368;1370;1150;1110;        340.000;WOOD;;403008773RR;
369;1370;1150;1110;        340.000;WOOD;;403008773RR;
370;1370;1150;1110;        340.000;WOOD;;403008773RR;
371;1370;1150;1110;        340.000;WOOD;;403008773RR;
372;1370;1150;1110;        340.000;WOOD;;403008773RR;
373;1370;1150;1110;        340.000;WOOD;;403008773RR;
374;1370;1150;1110;        340.000;WOOD;;403008773RR;
375;1370;1150;1110;        340.000;WOOD;;403008773RR;
376;1370;1150;1110;        340.000;WOOD;;403008773RR;
377;1370;1150;1110;        340.000;WOOD;;403008773RR;
378;1370;1150;1110;        340.000;WOOD;;403008773RR;
379;1370;1150;1110;        340.000;WOOD;;403008773RR;
380;1370;1150;1110;        340.000;WOOD;;403008773RR;
381;1370;1150;1110;        340.000;WOOD;;403008773RR;
382;1370;1150;1110;        340.000;WOOD;;403008773RR;
383;1370;1150;1110;        340.000;WOOD;;403008773RR;
384;1370;1150;1110;        340.000;WOOD;;403008773RR;
385;1370;1150;1110;        340.000;WOOD;;403008773RR;
386;1140;950;850;         61.900;CARDBOARD;;217107259RR;
387;1140;950;850;         61.900;CARDBOARD;;217107259RR;
388;1140;950;850;         61.900;CARDBOARD;;217107259RR;
389;1140;950;640;        287.090;CARDBOARD;;233003329RR;
390;1140;950;640;        287.090;CARDBOARD;;233003329RR;
391;1140;950;640;        287.090;CARDBOARD;;233003329RR;
392;1140;950;640;        287.090;CARDBOARD;;233003329RR;
393;1140;950;640;        287.090;CARDBOARD;;233003329RR;
394;1140;950;640;        287.090;CARDBOARD;;233003329RR;
395;1140;950;640;        287.090;CARDBOARD;;233003329RR;
396;1140;475;640;         68.270;CARDBOARD;;251909683RR;
397;1140;475;640;         68.270;CARDBOARD;;251909683RR;
398;1140;950;640;        101.140;CARDBOARD;;287105483RR;
399;1140;950;640;        101.140;CARDBOARD;;287105483RR;
400;1140;950;640;        101.140;CARDBOARD;;287105483RR;
401;1140;950;640;        101.140;CARDBOARD;;287105483RR;
402;1140;950;640;        101.140;CARDBOARD;;287105483RR;
403;1140;950;850;        391.160;CARDBOARD;;391007857RR;
404;1140;950;850;        391.160;CARDBOARD;;391007857RR;
405;1140;950;850;        391.160;CARDBOARD;;391007857RR;
406;1140;950;850;        302.060;CARDBOARD;;391016613RR;
407;1140;950;850;        302.060;CARDBOARD;;391016613RR;
408;1140;950;850;        302.060;CARDBOARD;;391016613RR;
409;1140;950;850;        302.060;CARDBOARD;;391016613RR;
410;1140;950;850;        302.060;CARDBOARD;;391016613RR;
411;1140;950;850;        302.060;CARDBOARD;;391016613RR;
412;1140;950;850;        158.500;CARDBOARD;;488102309RR;
413;1140;950;850;        158.500;CARDBOARD;;488102309RR;
414;1140;950;850;        158.500;CARDBOARD;;488102309RR;
415;1140;950;850;        158.500;CARDBOARD;;488102309RR;
416;1140;950;850;        158.500;CARDBOARD;;488102309RR;
417;1140;950;850;        158.500;CARDBOARD;;488102309RR;
418;1140;950;850;        158.500;CARDBOARD;;488102309RR;
419;1140;950;850;        158.500;CARDBOARD;;488102309RR;
420;1140;950;850;        186.420;CARDBOARD;;491102583RR;
421;1140;950;850;        107.180;CARDBOARD;;491803558RR;
422;1140;950;850;        107.180;CARDBOARD;;491803558RR;
423;1140;950;850;        150.080;CARDBOARD;;769237471RR;
424;1140;950;850;        150.080;CARDBOARD;;769237471RR;
425;1140;950;850;        150.080;CARDBOARD;;769237471RR;
426;1140;950;850;        150.080;CARDBOARD;;769237471RR;
427;1140;950;850;        150.080;CARDBOARD;;769249388RR;
428;1140;950;850;        150.080;CARDBOARD;;769249388RR;
429;1140;950;850;        150.920;CARDBOARD;;808324832RR;
430;1140;950;850;        150.920;CARDBOARD;;808324832RR;
431;1140;950;850;        150.920;CARDBOARD;;808324832RR;
432;1140;950;850;        150.920;CARDBOARD;;808324832RR;
433;1140;950;850;        150.920;CARDBOARD;;808324832RR;
434;1140;950;850;        150.920;CARDBOARD;;808324832RR;
435;1140;950;850;        150.920;CARDBOARD;;808324832RR;
436;1140;950;850;        150.920;CARDBOARD;;808324832RR;
437;1140;950;850;        150.920;CARDBOARD;;808324832RR;
438;1140;950;850;        150.920;CARDBOARD;;808324832RR;
439;1140;950;640;        425.500;CARDBOARD;;8200369521R;
440;1140;950;640;        425.500;CARDBOARD;;8200369521R;
441;1140;950;640;        425.500;CARDBOARD;;8200369521R;
442;1140;950;640;        425.500;CARDBOARD;;8200369521R;
443;1140;950;850;        324.290;CARDBOARD;;8200631310R;
444;1140;950;850;        324.290;CARDBOARD;;8200631310R;
445;1140;475;640;        870.760;CARDBOARD;;8200681375R;
446;1140;950;640;        537.270;CARDBOARD;;8200927687R;
447;1140;950;640;        537.270;CARDBOARD;;8200927687R;
448;1140;950;640;        362.750;CARDBOARD;;995509264RR;
449;1140;950;640;        362.750;CARDBOARD;;995509264RR;
450;1140;950;640;        362.750;CARDBOARD;;995509264RR;
451;1140;950;640;        362.750;CARDBOARD;;995509264RR;
452;1140;950;640;        362.750;CARDBOARD;;995509264RR;
453;1140;950;640;        362.750;CARDBOARD;;995509264RR;
454;1370;1150;1110;        340.000;WOOD;;403008773RR;
455;1370;1150;1110;        340.000;WOOD;;403008773RR;
456;1370;1150;1110;        340.000;WOOD;;403008773RR;
457;1370;1150;1110;        340.000;WOOD;;403008773RR;
458;1370;1150;1110;        340.000;WOOD;;403008773RR;
459;1370;1150;1110;        340.000;WOOD;;403008773RR;
460;1370;1150;1110;        340.000;WOOD;;403008773RR;
461;1370;1150;1110;        340.000;WOOD;;403008773RR;
462;1370;1150;1110;        340.000;WOOD;;403008773RR;
463;1370;1150;1110;        340.000;WOOD;;403008773RR;
464;1370;1150;1110;        340.000;WOOD;;403008773RR;
465;1370;1150;1110;        340.000;WOOD;;403008773RR;
466;1370;1150;1110;        340.000;WOOD;;403008773RR;
